userId,listingId,rating,timestamp
12,1680,4,1119354800
12,1682,2,980885716
12,1693,4,968256864
12,1704,3,940766180
12,1721,4,1167582218
12,1722,4,940799390
12,1732,4,1291385677
12,1760,3,1119355430
12,1777,2,940767953
12,1784,4,1167582520
12,1816,3,1119354903
12,1827,3,1266935187
12,1836,2,940767209
12,1855,2,968257494
12,1876,3,940789601
12,1882,2,1137230547
12,1884,3,1119354852
12,1895,3,940790193
12,1914,3,940767159
12,1917,2,940787014
12,1923,2,963590894
12,1947,3,940875336
12,1951,3,940875456
12,1955,5,1291385655
12,1960,4,940859960
12,1961,4,1167582264
12,1963,2,1255359548
12,1967,4,940857597
12,1968,5,1119354837
12,2000,2,1119355473
12,2003,3,1137234439
12,2004,2,940802227
12,2005,5,940857597
12,2011,2,989507785
12,2012,2,1119355447
12,2028,4,1137234458
12,2042,1,1119355456
12,2052,1,940767008
12,2054,2,1119355465
12,2059,2,940785762
12,2065,3,1167573931
12,2071,4,1167582175
12,2081,2,1119355475
12,2082,2,1119355478
12,2083,2,940801563
12,2084,1,940785762
12,2087,2,1119355484
12,2096,2,1119355492
12,2100,3,940858403
12,2108,4,1167746382
12,2112,4,940766680
12,2115,3,1119354861
12,2124,3,1167743408
12,2133,4,1137233757
12,2137,4,1167582487
12,2144,4,1060011766
12,2145,4,963591256
12,2149,1,985369650
12,2174,4,1159805668
12,2193,4,1060010808
12,2245,4,1167582583
12,2248,4,1159805521
12,2249,2,1119355480
12,2252,2,1137230354
12,2253,3,940801028
12,2268,3,1183550469
12,2279,2,1119355502
12,2291,4,1167582107
12,2294,3,940766302
12,2302,4,1167582338
12,2318,2,942405114
12,2321,3,1183550511
12,2324,3,1119354873
12,2327,2,1119355585
12,2336,3,1119355533
12,2356,3,1119354839
12,2369,2,1119355525
12,2371,1,968257203
12,2374,3,940860140
12,2375,4,940860234
12,2381,1,940860310
12,2383,1,940860310
12,2390,3,1119354875
12,2393,3,1040142316
12,2395,5,940766732
12,2396,4,940766110
12,2406,4,940857058
12,2413,4,1119354843
12,2420,3,940860583
12,2421,1,968257495
12,2422,1,968257495
12,2423,2,1119355522
12,2424,2,940767812
12,2431,2,1119355566
12,2437,3,1099039100
12,2447,2,980886120
12,2459,3,1137232120
12,2460,1,1137232123
12,2468,2,1119355556
12,2469,3,940859733
12,2478,3,1119355590
12,2481,3,1227885190
12,2482,2,940768545
12,2500,2,1119355554
12,2542,4,1119355560
12,2552,1,940804565
12,2572,3,946766004
12,2580,2,1119355546
12,2599,3,1119355529
12,2628,3,940767647
12,2640,4,940873638
12,2657,3,1119354970
12,2671,3,1167743356
12,2683,1,1037913254
12,2692,5,940766481
12,2693,4,946766004
12,2699,3,940766356
12,2706,4,1167582759
12,2710,4,1167582509
12,2716,4,940858658
12,2718,3,1119354925
12,2733,1,940857597
12,2739,4,1060010763
12,2746,3,1119354946
12,2762,4,1167582225
12,2770,4,1167582501
12,2788,5,940874533
12,2791,4,1119354910
12,2794,4,940860234
12,2796,2,1137231827
12,2797,4,1167582513
12,2798,1,940804565
12,2804,3,1167747518
12,2815,1,940857058
12,2822,1,940767209
12,2858,4,946766473
12,2863,5,940875336
12,2871,4,1167582466
12,2877,2,1119355649
12,2881,2,980886413
12,2888,2,1119355620
12,2901,1,968258016
12,2902,1,968258071
12,2908,5,963525103
12,2918,5,940860140
12,2927,4,1167574960
12,2946,4,963591047
12,2947,4,1167582422
12,2948,3,964630893
12,2950,1,985369764
12,2953,2,940767067
12,2959,3,1167743122
12,2967,3,989507785
12,2973,3,1167574192
12,2987,4,1167582197
12,2997,4,1167582516
12,3020,4,964631159
12,3033,4,940859827
12,3034,4,940873827
12,3044,2,1119355617
12,3045,4,1167582326
12,3060,4,1167582126
12,3071,4,963590838
12,3082,3,964803999
12,3087,4,1167582237
12,3089,3,1209114592
12,3105,2,1119355601
12,3148,3,1210233657
12,3168,2,1099038856
12,3174,2,1119355637
12,3186,2,980886271
12,3210,4,963590639
12,3243,2,1119355622
12,3247,2,980886057
12,3249,1,980886271
12,3250,3,1119354913
12,3253,4,963590544
12,3254,2,1119355653
12,3255,4,1167582682
12,3257,2,964631207
12,3261,3,1167743338
12,3262,2,980886653
12,3263,2,980886057
12,3264,3,980886170
12,3274,2,1137230208
12,3285,2,1137230080
12,3296,4,1266934545
12,3317,4,993652235
12,3358,2,963591139
12,3363,4,1119355599
12,3387,1,985369650
12,3388,3,985369594
12,3391,2,985369764
12,3392,1,985369650
12,3396,4,963590493
12,3397,2,1119355627
12,3398,4,1167582340
12,3418,4,1167582604
12,3429,4,1119355692
12,3435,4,1167574973
12,3438,2,980886375
12,3448,4,1167582404
12,3451,4,1291385483
12,3465,1,985369764
12,3478,2,1119355678
12,3480,4,1167582354
12,3481,5,1159805387
12,3499,3,1167743368
12,3507,4,1266934031
12,3527,3,1137234285
12,3538,4,1167582452
12,3545,2,1119355682
12,3546,4,1291385218
12,3578,3,1137234234
12,3581,3,1159805398
12,3608,4,963590948
12,3618,4,1167574407
12,3633,3,964630893
12,3669,2,1099039066
12,3686,2,1119355702
12,3712,4,1060010882
12,3740,1,1119355680
12,3751,4,1167582486
12,3755,2,1014144462
12,3777,2,1119355721
12,3783,4,964803316
12,3793,2,1022262973
12,3794,2,1137230098
12,3809,1,980886057
12,3823,3,967761024
12,3826,1,1041959251
12,3831,2,968256087
12,3844,4,1167582610
12,3863,1,1119355684
12,3877,1,985369764
12,3893,2,1119355727
12,3897,4,1167582181
12,3911,4,1167582160
12,3948,2,1137230040
12,3952,2,1119355690
12,3967,5,989507842
12,3969,3,1022263079
12,3996,2,1119355696
12,4002,4,1167582307
12,4011,3,1159805556
12,4014,4,1060010759
12,4015,3,980885289
12,4017,3,1167743548
12,4022,3,1137231567
12,4025,3,1137234255
12,4027,4,1209114655
12,4039,2,1119355674
12,4040,2,1119355753
12,4066,4,1209130742
12,4080,2,985369477
12,4090,4,985369477
12,4100,1,985369802
12,4103,4,985299253
12,4104,1,985369764
12,4105,4,1119355757
12,4121,3,985369320
12,4125,1,985369802
12,4127,1,985369712
12,4128,4,985369372
12,4135,2,1119355778
12,4175,3,1014145003
12,4225,3,1119355007
12,4226,3,1119355029
12,4246,4,1167582495
12,4248,2,1119355776
12,4306,4,1014144329
12,4308,3,1137234111
12,4378,4,1022262596
12,4386,1,1137228664
12,4529,4,1129284284
12,4559,1,1099039037
12,4571,4,1014144111
12,4616,4,1159805415
12,4638,2,1014144021
12,4679,2,1099038926
12,4700,3,1167743542
12,4703,4,1266934405
12,4733,2,1167573642
12,4812,2,1099039043
12,4878,4,1183550559
12,4896,4,1014143958
12,4973,5,1014144295
12,4979,4,1060010877
12,4993,2,1137230023
12,5008,4,1183550239
12,5013,4,1016737678
12,5034,4,1014145003
12,5103,2,1119355793
12,5119,4,1167582242
12,5171,2,1119355807
12,5225,3,1119354995
12,5339,3,1250760423
12,5349,3,1037913225
12,5377,4,1119354990
12,5378,3,1119355047
12,5380,3,1167582698
12,5401,2,1119355811
12,5404,4,1167575170
12,5459,2,1167582849
12,5464,3,1183550416
12,5481,2,1037913255
12,5525,3,1167743458
12,5541,3,1119355769
12,5577,4,1049737793
12,5617,3,1266934519
12,5618,4,1183550692
12,5669,4,1037913296
12,5693,4,1137234135
12,5785,2,1049896704
12,5796,4,1167574526
12,5816,3,1134998363
13,1,4,1265223970
13,19,3,1238103562
13,32,4,1237970045
13,34,4,1265224043
13,47,4,1265224006
13,60,0,1237969640
13,70,3,1297926323
13,104,4,1320265447
13,110,4,1278832175
13,112,4,1238029558
13,141,4,1238029903
13,150,4,1238029802
13,153,1,1237970521
13,173,2,1300410873
13,208,3,1238029885
13,216,3,1320265412
13,231,5,1265224027
13,256,2,1278461736
13,260,4,1237970370
13,277,3,1237969539
13,296,5,1238029599
13,303,3,1280261053
13,318,4,1237970890
13,344,4,1238029841
13,356,5,1238029795
13,364,4,1265224015
13,367,4,1238029865
13,377,3,1265223991
13,432,2,1276166410
13,441,4,1278831930
13,455,1,1237969582
13,480,4,1238029156
13,520,3,1278601369
13,541,3,1238103498
13,551,4,1300410589
13,553,4,1276166049
13,589,4,1279447416
13,592,4,1237970495
13,593,4,1265223947
13,595,3,1265224013
13,648,3,1265224003
13,736,3,1265059103
13,745,4,1276166820
13,778,4,1238029952
13,780,3,1265058950
13,924,3,1265058991
13,1035,3,1278651916
13,1049,4,1237969664
13,1073,4,1265058765
13,1079,4,1238017531
13,1089,4,1238029925
13,1097,4,1265224047
13,1127,4,1237970676
13,1136,4,1300410771
13,1196,5,1237970366
13,1198,5,1237970807
13,1200,4,1265059213
13,1201,5,1276165996
13,1206,4,1238029942
13,1210,4,1237970373
13,1214,5,1265059200
13,1240,3,1279447418
13,1265,4,1278832306
13,1266,4,1276166013
13,1270,4,1237970290
13,1274,5,1238018231
13,1278,5,1237969916
13,1291,4,1237970812
13,1359,2,1278461751
13,1377,3,1237970579
13,1378,3,1237969623
13,1441,2,1265059089
13,1500,4,1279605979
13,1517,4,1238103553
13,1527,4,1278831915
13,1562,0,1237970560
13,1580,3,1238029138
13,1584,4,1278832330
13,1616,3,1297926340
13,1653,4,1237970681
13,1704,4,1238029914
13,1721,3,1265224040
13,1732,5,1279572885
13,1748,3,1297917803
13,1921,3,1278443063
13,1923,4,1238029116
13,2011,3,1265058980
13,2012,3,1237970298
13,2028,4,1238029850
13,2046,3,1237969685
13,2060,4,1320265428
13,2115,3,1265059165
13,2141,3,1278602123
13,2142,4,1278602136
13,2232,3,1278970754
13,2288,4,1278928659
13,2296,2,1278693025
13,2329,4,1237970926
13,2355,4,1300410735
13,2366,3,1279481249
13,2501,4,1237969600
13,2502,5,1279572865
13,2542,5,1238269109
13,2571,4,1237970626
13,2628,4,1265059026
13,2683,3,1238103598
13,2701,1,1280214248
13,2710,0,1300410659
13,2716,4,1276166778
13,2746,4,1237969570
13,2761,5,1237970253
13,2762,3,1265059041
13,2826,3,1237970064
13,2858,4,1278453196
13,2916,3,1278461584
13,2918,4,1300410724
13,2959,5,1237970896
13,3000,5,1238896417
13,3033,4,1278601395
13,3074,4,1276166052
13,3100,4,1237969670
13,3113,3,1278461729
13,3147,4,1279572860
13,3175,4,1278443226
13,3210,3,1320265585
13,3275,4,1278832182
13,3300,4,1238018263
13,3354,3,1297917903
13,3418,2,1239039164
13,3471,4,1279648454
13,3508,4,1278692207
13,3527,3,1278443069
13,3578,4,1276166770
13,3624,3,1276166397
13,3671,4,1278601376
13,3681,4,1278443278
13,3698,2,1278601041
13,3703,3,1278600890
13,3745,3,1278600514
13,3752,3,1320265384
13,3793,4,1238029204
13,3916,3,1279495764
13,3948,4,1278601485
13,3972,4,1278832154
13,3981,2,1297925837
13,3986,2,1278981212
13,3994,3,1278600281
13,3996,4,1238029129
13,4011,5,1238046784
13,4027,4,1279572948
13,4161,3,1237969740
13,4226,4,1237970902
13,4247,3,1320265398
13,4306,4,1278693061
13,4321,3,1276166273
13,4343,3,1278600645
13,4370,3,1278600303
13,4558,2,1278461850
13,4643,2,1278600454
13,4721,2,1276166246
13,4816,3,1278692995
13,4878,4,1237970639
13,4886,4,1297907938
13,4887,3,1278600429
13,4896,3,1297908425
13,4963,4,1238029202
13,4993,4,1237970941
13,5010,4,1316660799
13,5072,3,1297898635
13,5110,4,1278462484
13,5219,3,1278868065
13,5244,4,1278831815
13,5349,4,1278443087
13,5378,3,1265059036
13,5418,4,1238094767
13,5444,3,1278443235
13,5445,3,1278600273
13,5459,3,1278651534
13,5463,2,1278601029
13,5481,3,1265058916
13,5502,3,1278600573
13,5528,0,1237969731
13,5816,3,1297908441
14,50,5,1506209168
14,293,5,1506209067
14,296,5,1506208897
14,527,5,1506208872
14,608,5,1506209155
14,1089,5,1506209102
14,1265,4,1506209098
14,2329,4,1506208913
14,2542,4,1506209037
14,2858,5,1506208891
14,2959,5,1506208887
14,4011,5,1506208901
14,4973,5,1506208807
14,4993,4,1506208994
15,110,3,946011409
15,141,5,946014513
15,216,4,946011361
15,296,5,946013314
15,349,5,946012516
15,356,5,946014478
15,380,4,946012608
15,480,3,946012608
15,541,5,946012065
15,543,5,946014612
15,608,5,946013314
15,736,3,946012791
15,778,5,946013361
15,1088,2,946011308
15,1103,5,946013505
15,1136,5,946013855
15,1183,5,946014723
15,1189,4,946011531
15,1197,4,946012205
15,1198,4,946012181
15,1246,5,946013736
15,1265,5,946013833
15,1288,4,946013833
15,1291,4,946012356
15,1385,3,946012608
15,1394,5,946013801
15,1479,5,946012810
15,1488,5,946012666
15,1500,5,976321372
15,1527,4,946012335
15,1580,4,946012290
15,1594,5,946013186
15,1608,5,946012716
15,1610,5,946012290
15,1918,3,946012666
15,1923,5,946014551
15,1961,5,946011361
15,1968,4,946014178
15,2028,5,946012181
15,2153,3,946012967
15,2165,5,946013232
15,2373,2,946013004
15,2387,5,946014383
15,2406,3,946012403
15,2427,5,946011713
15,2539,4,946014478
15,2571,5,946011655
15,2598,3,976321406
15,2640,2,946012403
15,2672,5,946012065
15,2677,5,946013083
15,2699,3,946012738
15,2700,4,946014129
15,2710,4,993935124
15,2735,2,946012874
15,2802,3,946012553
15,2815,2,946013004
15,2858,5,946011897
15,2916,4,946012290
15,2918,5,946014033
15,2987,3,946012094
15,2997,5,946013593
15,3020,5,946012791
15,3060,5,946013141
15,3108,5,946014209
15,3298,5,993935216
15,3863,4,993935270
15,3977,3,993935270
15,4022,5,993935270
16,318,5,1432432301
16,858,5,1432077566
16,1193,4,1432477044
16,1221,5,1432077522
16,1240,5,1432080675
16,1704,4,1432078431
16,1961,4,1432080623
16,2023,4,1432080464
16,2028,4,1432077953
16,2324,5,1432077779
16,2858,5,1432077800
16,2959,5,1432081057
16,3000,5,1432077925
16,4993,4,1432078029
16,5618,5,1432077834
17,588,3,1485581536
17,5055,4,1485581683
18,1,3,1108273483
18,3,1,1108273290
18,5,4,1108273945
18,7,4,1108273895
18,10,4,1108273566
18,11,4,1108273734
18,17,3,1108273684
18,19,4,1108273248
18,47,4,1108273551
18,50,4,1108273392
18,95,3,1108273674
18,110,3,1108273454
18,141,4,1108273617
18,153,3,1108273541
18,160,3,1108273858
18,165,3,1108273524
18,173,1,1108273950
18,186,3,1108271124
18,253,4,1108273614
18,260,3,1108273459
18,266,0,1108275074
18,288,1,1108273672
18,293,4,1108273751
18,296,3,1108273426
18,329,3,1108273579
18,337,3,1108273297
18,344,4,1108273537
18,349,4,1108273518
18,353,4,1108273880
18,356,3,1108273431
18,357,3,1108273608
18,364,4,1108273560
18,367,3,1108273574
18,380,2,1108273467
18,410,3,1108273779
18,432,2,1108275210
18,434,0,1108273630
18,457,3,1108273442
18,480,4,1108273434
18,500,4,1108273569
18,539,3,1108273625
18,541,3,1108273724
18,551,4,1108273841
18,586,2,1108273741
18,587,2,1108273584
18,588,2,1108273514
18,589,4,1108273473
18,592,5,1108273447
18,593,4,1108273429
18,595,2,1108273512
18,597,3,1108273581
18,608,3,1108273504
18,648,4,1108273530
18,708,4,1108273266
18,733,4,1108273563
18,736,4,1108273535
18,778,4,1108273836
18,780,4,1108273477
18,784,3,1108274029
18,802,4,1108274024
18,858,3,1108273557
18,919,4,1108273760
18,924,3,1108273765
18,1036,4,1108275400
18,1080,3,1108273970
18,1094,1,1108271100
18,1097,3,1108273602
18,1101,2,1108273327
18,1127,3,1108273873
18,1136,4,1108273717
18,1196,5,1108273495
18,1197,4,1108273647
18,1198,5,1108273379
18,1200,4,1108273754
18,1208,5,1108273275
18,1210,5,1108273499
18,1214,4,1108273721
18,1218,0,1108274810
18,1220,5,1108273279
18,1222,2,1108273963
18,1225,4,1108273272
18,1234,4,1108275416
18,1240,5,1108273649
18,1258,4,1108273924
18,1265,5,1108273727
18,1270,2,1108274249
18,1278,4,1108274042
18,1287,0,1108274780
18,1291,3,1108273706
18,1304,0,1108275072
18,1307,3,1108273774
18,1370,4,1108274019
18,1374,4,1108273325
18,1517,4,1108273929
18,1527,3,1108273799
18,1573,4,1108273890
18,1580,4,1108273653
18,1584,3,1108273253
18,1608,4,1108274056
18,1610,4,1108273257
18,1641,3,1108273934
18,1653,3,1108274008
18,1663,4,1108274824
18,1682,3,1108273999
18,1704,3,1108275491
18,1721,2,1108273665
18,1917,3,1108273306
18,1923,3,1108273263
18,1968,4,1108273789
18,2000,4,1108273979
18,2006,3,1108275184
18,2028,2,1108274415
18,2115,3,1108274002
18,2124,3,1108275315
18,2167,3,1108275309
18,2174,4,1108273311
18,2194,4,1108274238
18,2268,4,1108274050
18,2291,3,1108273974
18,2353,3,1108275165
18,2423,4,1108275292
18,2529,1,1108275178
18,2571,5,1108274209
18,2617,5,1108274080
18,2628,4,1108273738
18,2640,2,1108274013
18,2654,4,1108274122
18,2683,4,1108273817
18,2706,4,1108273884
18,2710,3,1108273939
18,2712,3,1108274061
18,2716,4,1108273712
18,2762,5,1108273644
18,2791,4,1108273966
18,2797,3,1108273313
18,2858,4,1108273554
18,2916,3,1108273846
18,2918,4,1108273382
18,2947,3,1108274746
18,3101,3,1108275171
18,3105,3,1108274915
18,3114,3,1108274438
18,3271,4,1108274480
18,3355,3,1108275383
18,3421,4,1108274740
18,3471,3,1108274882
18,3499,3,1108274804
18,3552,5,1108274911
18,3578,4,1108273794
18,3793,4,1108275419
18,3897,4,1108271088
18,3996,4,1108273868
18,4085,2,1108274719
18,4262,3,1108275552
18,4270,4,1108275260
18,4306,3,1108273322
18,4643,2,1108275256
18,4720,4,1108274868
18,4963,4,1108274700
18,4993,5,1108273958
18,5064,4,1108274859
18,5349,4,1108274735
18,5378,3,1108275238
18,5445,3,1108275573
19,2,3,1445286613
19,44,2,1454709124
19,48,1,1450544698
19,110,3,1445286416
19,123,4,1466930189
19,158,3,1454709102
19,231,4,1445286452
19,260,3,1445286410
19,293,3,1454863954
19,296,3,1466674637
19,318,4,1445286399
19,356,4,1445286376
19,364,2,1450544685
19,367,3,1445286458
19,480,3,1445286402
19,541,4,1445874324
19,588,2,1450544684
19,593,4,1445258867
19,594,2,1450544692
19,595,3,1450544687
19,673,2,1450544706
19,718,3,1454864107
19,741,5,1445286181
19,745,3,1445874513
19,778,4,1447532961
19,783,2,1450544702
19,858,5,1445258693
19,924,5,1445515773
19,968,4,1445874477
19,1015,3,1453670171
19,1022,2,1450544710
19,1029,2,1450544712
19,1136,5,1445874381
19,1148,3,1450544695
19,1196,4,1445258728
19,1200,4,1445286502
19,1201,4,1445874329
19,1206,4,1445286530
19,1208,4,1445874326
19,1210,4,1445286427
19,1214,5,1445874387
19,1215,3,1452874796
19,1258,3,1445286533
19,1270,4,1445286430
19,1274,5,1445286677
19,1281,5,1445874420
19,1282,4,1445874384
19,1287,4,1445874554
19,1320,4,1452874791
19,1333,3,1445874695
19,1367,2,1454709147
19,1391,4,1454709071
19,1517,3,1445286608
19,1527,3,1445286484
19,1566,2,1454863891
19,1641,4,1445286356
19,1673,4,1456164574
19,1690,4,1452874792
19,1721,3,1445286444
19,1722,2,1454863786
19,1809,4,1446384322
19,1907,2,1454864221
19,1909,3,1453369763
19,1911,1,1454863848
19,1954,3,1452952773
19,2006,3,1454863774
19,2010,5,1447372549
19,2020,3,1452516822
19,2080,2,1450544709
19,2081,2,1450544698
19,2273,2,1454863810
19,2288,3,1446909609
19,2294,2,1454863803
19,2313,4,1453670254
19,2355,3,1450544691
19,2394,2,1454864226
19,2409,3,1452952774
19,2410,3,1452952775
19,2411,3,1452952776
19,2412,4,1452952781
19,2529,4,1452874689
19,2571,4,1445258734
19,2628,4,1445286467
19,2664,2,1446909619
19,2696,3,1454864237
19,2716,5,1445286473
19,2810,4,1445286916
19,2959,3,1445258890
19,2997,4,1452516786
19,3000,5,1445286080
19,3147,3,1445286621
19,3159,3,1450544817
19,3310,4,1445785854
19,3328,4,1457451908
19,3462,4,1445258906
19,3483,2,1446298806
19,3578,4,1445286442
19,3615,2,1446298722
19,3624,3,1445874936
19,3751,3,1450544694
19,3785,1,1446298272
19,3793,2,1445286493
19,3945,3,1453670985
19,3949,4,1451511261
19,3967,3,1446298302
19,4011,3,1445286017
19,4022,3,1445874823
19,4105,3,1446909612
19,4144,4,1445785431
19,4148,3,1445874961
19,4270,1,1445874945
19,4306,3,1445286449
19,4308,2,1452350199
19,4310,1,1445874923
19,4312,3,1450650404
19,4366,3,1454168665
19,4367,2,1445874955
19,4368,1,1446298851
19,4446,2,1445874991
19,4638,2,1446298352
19,4640,3,1445286898
19,4643,2,1446298283
19,4701,2,1445875033
19,4718,1,1445874925
19,4720,5,1445874893
19,4828,2,1454864090
19,4896,3,1445286021
19,4963,2,1445874776
19,4973,3,1445258959
19,4989,2,1454168937
19,4993,4,1445258995
19,5072,4,1450544780
19,5218,3,1445874869
19,5349,1,1445258758
19,5378,3,1445874808
19,5444,3,1445875103
19,5459,2,1445874349
